Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,832,-646.7000000000022,-701.6999999999977,-740.5000000000006,-718.8999999999966,-750.4000000000032,-795.2000000000061,-4353.400000000006
10,918,-698.9999999999985,-781.5000000000032,-765.1999999999988,-777.4,-809.9000000000018,-834.5000000000074,-4667.50000000001
20,925,-725.5999999999966,-774.5000000000077,-770.0000000000002,-808.8000000000011,-823.0999999999989,-799.6000000000067,-4701.600000000011
30,850,-651.6999999999997,-691.8000000000026,-723.1999999999975,-759.7999999999963,-758.1000000000035,-720.4000000000049,-4305.000000000005
40,600,-420.30000000000166,-517.8999999999983,-542.5000000000027,-495.3999999999965,-464.6999999999984,-498.60000000000423,-2939.4000000000015
50,447,-303.0000000000012,-362.3999999999996,-373.8000000000001,-361.599999999999,-328.0000000000007,-358.50000000000216,-2087.300000000003
60,459,-318.2000000000008,-382.99999999999983,-402.4000000000028,-379.9999999999981,-343.7999999999999,-372.90000000000236,-2200.300000000004
70,664,-514.4000000000037,-610.1000000000038,-616.5000000000019,-606.3000000000044,-566.9000000000053,-603.3000000000039,-3517.5000000000227
80,479,-330.4000000000007,-388.0999999999975,-407.5999999999987,-389.5999999999974,-349.5999999999989,-387.4000000000014,-2252.699999999995
90,479,-330.70000000000255,-389.7999999999982,-394.89999999999895,-384.4999999999976,-348.3999999999992,-400.10000000000156,-2248.3999999999983
100,540,-383.90000000000214,-460.6999999999999,-458.4999999999972,-442.69999999999624,-418.4999999999977,-454.6000000000016,-2618.8999999999946
110,516,-345.9000000000015,-408.4999999999971,-433.1999999999994,-408.4999999999975,-366.69999999999874,-394.60000000000275,-2357.399999999997
120,438,-303.90000000000157,-355.49999999999926,-375.5999999999991,-353.0999999999991,-322.49999999999966,-341.60000000000235,-2052.2000000000007
130,591,-398.0000000000026,-473.79999999999643,-495.7999999999984,-470.3999999999952,-439.5999999999977,-461.2000000000028,-2738.799999999993
140,527,-368.90000000000236,-440.59999999999815,-439.599999999996,-428.1999999999976,-405.39999999999833,-436.7000000000016,-2519.399999999994
150,463,-332.5000000000016,-386.59999999999985,-404.99999999999943,-397.70000000000243,-343.9999999999994,-377.8000000000018,-2243.6000000000045
160,498,-350.50000000000284,-415.0999999999993,-416.59999999999826,-401.69999999999703,-373.29999999999853,-410.3000000000024,-2367.4999999999986
170,499,-349.90000000000134,-420.3999999999993,-429.00000000000074,-413.7999999999994,-386.1999999999996,-416.80000000000297,-2416.1000000000035
180,513,-362.20000000000243,-424.5999999999966,-441.1000000000014,-421.59999999999644,-400.9999999999979,-428.10000000000196,-2478.5999999999967
190,558,-409.70000000000095,-480.8999999999985,-491.00000000000205,-466.89999999999765,-454.70000000000033,-484.40000000000356,-2787.600000000003
200,513,-360.0000000000013,-418.2999999999975,-439.99999999999926,-413.59999999999707,-389.6000000000004,-416.50000000000273,-2437.999999999998
210,516,-370.00000000000216,-428.49999999999943,-442.00000000000165,-421.8999999999971,-407.50000000000006,-450.700000000004,-2520.6000000000045
220,456,-311.9000000000014,-366.29999999999865,-382.79999999999797,-365.8999999999986,-329.5000000000004,-354.200000000003,-2110.6
230,510,-368.800000000003,-424.8999999999985,-428.99999999999784,-416.6999999999971,-397.700000000001,-440.80000000000166,-2477.899999999999
240,485,-328.2000000000012,-384.899999999998,-404.0999999999981,-385.19999999999766,-339.1999999999993,-386.8000000000014,-2228.399999999996
250,505,-343.80000000000234,-407.6999999999982,-424.5999999999974,-404.9999999999975,-380.20000000000005,-400.8000000000036,-2362.0999999999995
260,527,-366.3000000000023,-426.3999999999978,-448.99999999999784,-423.39999999999736,-389.79999999999797,-412.70000000000243,-2467.599999999996
270,468,-324.4000000000025,-382.8999999999981,-392.0999999999983,-377.6999999999978,-346.6999999999994,-388.7000000000018,-2212.4999999999977
280,495,-340.90000000000197,-403.99999999999795,-416.19999999999953,-399.7999999999975,-379.60000000000014,-413.0000000000012,-2353.499999999998
290,479,-340.2000000000012,-392.99999999999926,-409.6000000000004,-392.599999999999,-374.2000000000014,-376.9000000000027,-2286.500000000004
300,547,-386.5000000000036,-446.19999999999635,-474.99999999999847,-446.19999999999715,-428.59999999999917,-454.6000000000034,-2637.099999999998
310,489,-333.8000000000018,-392.0999999999982,-420.7999999999985,-391.9999999999977,-363.19999999999857,-383.20000000000294,-2285.0999999999976
320,500,-333.90000000000174,-399.1999999999981,-403.89999999999793,-397.6999999999976,-363.8999999999988,-397.40000000000276,-2295.999999999997
330,598,-434.20000000000175,-499.699999999998,-533.9000000000042,-491.49999999999625,-471.30000000000103,-517.6000000000043,-2948.2000000000057
340,526,-393.5000000000032,-437.399999999998,-446.6999999999997,-430.2999999999973,-418.0000000000014,-446.20000000000266,-2572.100000000002
350,575,-382.40000000000236,-450.09999999999604,-472.49999999999517,-451.39999999999594,-416.7999999999982,-442.5000000000031,-2615.699999999991
360,499,-338.80000000000143,-398.9999999999979,-405.2999999999973,-399.5999999999975,-359.79999999999893,-414.40000000000225,-2316.899999999995
370,458,-318.4000000000023,-369.299999999998,-376.299999999999,-367.89999999999804,-334.8999999999998,-368.60000000000156,-2135.3999999999987
380,463,-335.0000000000013,-383.1999999999992,-409.20000000000215,-382.2999999999988,-361.8000000000009,-389.600000000002,-2261.1000000000045
390,460,-318.7000000000015,-376.69999999999885,-380.5000000000007,-374.2999999999986,-337.8999999999987,-379.4000000000014,-2167.4999999999995
400,597,-393.3000000000011,-470.99999999999574,-484.8999999999963,-471.19999999999555,-442.99999999999795,-494.9000000000017,-2758.2999999999884
410,507,-352.4000000000021,-413.99999999999835,-426.9999999999976,-412.1999999999983,-380.4000000000001,-423.7000000000011,-2409.6999999999975
420,513,-378.5000000000016,-436.09999999999906,-451.79999999999916,-434.9999999999999,-416.0000000000035,-449.70000000000243,-2567.100000000006
430,463,-317.2000000000009,-378.3999999999982,-381.899999999999,-370.5999999999981,-351.5999999999994,-372.1000000000013,-2171.799999999997
440,487,-338.80000000000103,-398.5999999999983,-401.99999999999756,-403.19999999999965,-387.80000000000035,-421.0000000000006,-2351.3999999999974
450,533,-402.9000000000028,-454.5999999999981,-468.5999999999998,-453.7999999999994,-427.20000000000095,-462.80000000000194,-2669.9000000000033
460,403,-281.7000000000001,-339.7999999999999,-339.29999999999995,-332.79999999999893,-303.7999999999986,-350.80000000000064,-1948.1999999999982
470,529,-360.1000000000022,-422.5999999999971,-438.6999999999971,-423.7999999999971,-391.79999999999967,-431.80000000000206,-2468.799999999995
480,547,-398.3000000000015,-474.9999999999997,-473.60000000000036,-469.00000000000045,-455.6000000000017,-478.7000000000029,-2750.2000000000066
490,516,-390.9000000000019,-431.6999999999966,-439.5000000000005,-438.09999999999985,-407.49999999999847,-454.6000000000015,-2562.2999999999993
500,500,-338.50000000000057,-396.4999999999975,-405.59999999999684,-395.6999999999975,-345.69999999999914,-396.90000000000236,-2278.899999999994
