Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-1928.0000000000068,-2099.4999999999445,-2037.9999999999818,-1995.099999999994,-2024.3999999999592,-1906.6000000000274,-11991.599999999913
10,1999,-1940.1000000000056,-2070.0999999999685,-2070.099999999968,-2031.1999999999766,-1825.3999999999746,-2038.0999999999815,-11974.999999999876
20,1999,-1981.0999999999888,-2108.9999999999227,-2017.799999999988,-1980.099999999995,-2099.599999999926,-1866.7000000000426,-12054.299999999863
30,497,-349.30000000000194,-401.49999999999744,-415.0999999999974,-407.09999999999894,-380.3999999999991,-413.40000000000174,-2366.799999999997
40,573,-407.9000000000015,-485.59999999999843,-504.40000000000043,-473.1999999999975,-458.2999999999997,-484.20000000000243,-2813.6000000000004
50,524,-358.3000000000016,-428.0999999999978,-437.099999999999,-422.49999999999704,-402.89999999999924,-433.20000000000164,-2482.0999999999963
60,459,-323.0000000000012,-384.0999999999983,-390.499999999998,-372.0999999999983,-366.39999999999975,-367.7000000000021,-2203.7999999999975
70,677,-522.100000000003,-604.4999999999997,-623.3000000000002,-579.6999999999967,-611.300000000006,-626.8000000000053,-3567.7000000000107
80,509,-346.5000000000015,-410.5999999999972,-430.89999999999833,-409.6999999999972,-381.1999999999976,-428.60000000000133,-2407.499999999993
90,486,-336.4000000000021,-397.8999999999972,-410.39999999999895,-391.99999999999784,-360.0999999999991,-404.100000000002,-2300.8999999999974
100,529,-400.9000000000024,-451.69999999999766,-443.39999999999776,-432.4999999999963,-408.79999999999916,-450.70000000000266,-2587.999999999996
110,517,-352.4000000000027,-407.4999999999973,-431.1999999999979,-407.6999999999972,-361.1999999999986,-414.4000000000022,-2374.399999999996
120,490,-341.7000000000022,-404.4999999999986,-412.1999999999962,-397.1999999999978,-390.7000000000015,-408.20000000000164,-2354.4999999999977
130,508,-351.80000000000234,-409.19999999999806,-430.1999999999997,-406.7999999999975,-370.0999999999987,-393.50000000000233,-2361.599999999999
140,510,-346.70000000000095,-426.4000000000002,-428.8999999999992,-412.69999999999766,-398.20000000000203,-417.00000000000284,-2429.900000000003
150,501,-362.7000000000027,-412.8999999999985,-421.79999999999933,-423.7000000000017,-361.00000000000017,-426.20000000000243,-2408.3000000000047
160,500,-344.3000000000013,-405.49999999999704,-418.5999999999977,-403.79999999999717,-384.19999999999845,-412.0000000000022,-2368.3999999999937
170,490,-335.30000000000075,-399.39999999999867,-417.2999999999999,-402.09999999999945,-373.1000000000014,-413.30000000000285,-2340.500000000003
